iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
5466,1.5203360319137573,62.561805725097656,-1.310493841767311,1.3498078882694244,0.22597596049308777,0.18307269467040896,"tensor(0.3350, device='cuda:0')"
5467,1.3524011373519897,60.508934020996094,1.0881084501743317,1.5312692523002625,0.35793083906173706,0.18533509789034724,"tensor(0.3350, device='cuda:0')"
5468,1.4525363445281982,62.0691556930542,-1.140271782875061,1.6284828186035156,0.2726336419582367,0.1847800856642425,"tensor(0.3349, device='cuda:0')"
5469,1.3083988428115845,61.14376640319824,1.099540650844574,1.8660656213760376,0.3429689109325409,0.18755883811041713,"tensor(0.3348, device='cuda:0')"
5470,1.4201141595840454,62.87825298309326,-0.9180019646883011,1.9006616175174713,0.40294066071510315,0.19182052386924625,"tensor(0.3348, device='cuda:0')"
5471,1.3808682262897491,58.6514835357666,1.138116031885147,1.9207683503627777,0.3109090030193329,0.19435804856941105,"tensor(0.3347, device='cuda:0')"
5472,1.3620415031909943,61.703715324401855,-1.0891932547092438,1.8893216848373413,0.45206835865974426,0.1985504430346191,"tensor(0.3346, device='cuda:0')"
5473,1.3034366369247437,60.427178382873535,0.8718558475375175,2.0582807064056396,0.3084256649017334,0.19947658343240618,"tensor(0.3346, device='cuda:0')"
5474,1.4732143580913544,61.90132808685303,-1.1064604353159666,1.9886058866977692,0.35030514001846313,0.2029685043171048,"tensor(0.3345, device='cuda:0')"
5475,1.0383639335632324,61.54902458190918,0.1891161072999239,2.2049188017845154,0.16152895987033844,0.20409902732819318,"tensor(0.3344, device='cuda:0')"
5476,1.0416897535324097,60.03812122344971,-0.0921217780560255,2.6530837416648865,0.28996092081069946,0.20878621067851783,"tensor(0.3344, device='cuda:0')"
5477,1.1303093135356903,60.426026344299316,0.1276215836405754,2.764958441257477,0.2066877782344818,0.20899775933474302,"tensor(0.3343, device='cuda:0')"
5478,1.1192821711301804,61.49153137207031,-0.1617680862545967,2.5244998931884766,0.3967936933040619,0.21037326376885176,"tensor(0.3342, device='cuda:0')"
5479,1.1070952713489532,59.6940336227417,0.06702829338610172,2.7913097143173218,0.2787032425403595,0.21162442099303008,"tensor(0.3342, device='cuda:0')"
5480,1.1004533171653748,59.51523303985596,0.0005049649626016617,2.8444947004318237,0.1819133460521698,0.21349830072373152,"tensor(0.3341, device='cuda:0')"
5481,1.0673461854457855,61.17573642730713,-0.021588752046227455,2.6134058833122253,0.12238292396068573,0.21540044751018286,"tensor(0.3340, device='cuda:0')"
5482,1.1110221147537231,60.42020130157471,-0.17984465137124062,2.463370144367218,0.19072853028774261,0.2155123294517398,"tensor(0.3340, device='cuda:0')"
5483,1.1207570731639862,59.55714416503906,0.6136346012353897,2.4043527245521545,0.1007198840379715,0.21564740929752588,"tensor(0.3339, device='cuda:0')"
5484,1.1901628971099854,58.9751672744751,-0.05735102295875549,2.476957380771637,0.1427694857120514,0.21588042732328178,"tensor(0.3338, device='cuda:0')"
5485,1.1992091536521912,59.14397048950195,-0.586450818926096,1.8361629247665405,0.36872249841690063,0.21808403711766006,"tensor(0.3338, device='cuda:0')"
5486,1.151446521282196,58.83891201019287,0.4405478835105896,1.5735301673412323,0.03591906279325485,0.21682803232222794,"tensor(0.3337, device='cuda:0')"
5487,1.1433281004428864,60.475690841674805,0.24389874935150146,2.332765966653824,0.09689103811979294,0.2155007055029273,"tensor(0.3336, device='cuda:0')"
5488,1.1634206771850586,58.54811382293701,-0.38899676501750946,2.8303917050361633,0.24305066466331482,0.21811992827802895,"tensor(0.3336, device='cuda:0')"
5489,1.1290981471538544,60.39083385467529,0.3717668801546097,2.8205337524414062,0.21728329360485077,0.2191270351782441,"tensor(0.3335, device='cuda:0')"
5490,1.1614622175693512,59.44648265838623,0.3976166695356369,2.669249475002289,0.2779296636581421,0.22067156825214623,"tensor(0.3334, device='cuda:0')"
5491,1.170216053724289,59.34550666809082,-0.22337672114372253,2.537170946598053,0.18946129083633423,0.22112895552068948,"tensor(0.3334, device='cuda:0')"
5492,1.0937130451202393,59.87924385070801,0.3900716006755829,2.6742405891418457,0.3281210958957672,0.22480404067784548,"tensor(0.3333, device='cuda:0')"
5493,1.176447868347168,59.21515369415283,0.2880623359233141,2.621468663215637,0.2403128296136856,0.22499720115214586,"tensor(0.3332, device='cuda:0')"
5494,1.1317325830459595,60.233734130859375,-0.3453778401017189,2.5214308500289917,0.08072362840175629,0.22252002868801354,"tensor(0.3332, device='cuda:0')"
5495,1.220862478017807,59.05168628692627,0.2036617547273636,2.450468361377716,0.33572661876678467,0.22313486013561487,"tensor(0.3331, device='cuda:0')"
5496,1.1933209896087646,60.541236877441406,-0.08676405251026154,2.2896559834480286,0.07749442756175995,0.22318995896726845,"tensor(0.3330, device='cuda:0')"
5497,1.149475872516632,58.64009094238281,-0.11241969652473927,2.346595883369446,0.2760075330734253,0.22561025738716126,"tensor(0.3330, device='cuda:0')"
5498,1.1414290070533752,58.7918643951416,0.08129356801509857,2.539237856864929,0.09280025959014893,0.22546535670757295,"tensor(0.3329, device='cuda:0')"
5499,1.085839793086052,59.69648456573486,0.06873816810548306,2.5581988096237183,0.0941215455532074,0.22437233492732048,"tensor(0.3328, device='cuda:0')"
5500,1.2448403537273407,58.04937744140625,0.11374668776988983,2.410617768764496,0.08749780803918839,0.22308154784142972,"tensor(0.3328, device='cuda:0')"
5501,1.1268412470817566,59.65358829498291,-0.1174817755818367,2.3464688658714294,0.25204116106033325,0.22243054620921612,"tensor(0.3327, device='cuda:0')"
5502,1.0619380176067352,60.48291778564453,0.13218329660594463,2.531382441520691,0.2322937250137329,0.22423539899289607,"tensor(0.3326, device='cuda:0')"
5503,1.063543289899826,58.92862892150879,0.04740217700600624,2.4377673864364624,0.0922924131155014,0.22243926621973514,"tensor(0.3326, device='cuda:0')"
5504,1.1313529163599014,59.49612045288086,-0.24878431111574173,2.6316890716552734,0.21986021101474762,0.2232495256513357,"tensor(0.3325, device='cuda:0')"
5505,1.0079284459352493,59.923407554626465,-0.0076055340468883514,2.715146839618683,0.1395554095506668,0.22282894752919674,"tensor(0.3324, device='cuda:0')"
5506,1.1554595828056335,59.86394786834717,0.24573996663093567,2.6211068630218506,0.03414181247353554,0.22032144870609044,"tensor(0.3324, device='cuda:0')"
5507,1.0634859204292297,58.72640514373779,0.045356396585702896,2.264147460460663,0.10234484076499939,0.2211053534038365,"tensor(0.3323, device='cuda:0')"
5508,1.1262316405773163,58.19724464416504,0.1700507216155529,2.291010797023773,0.11661210656166077,0.21957741992548108,"tensor(0.3322, device='cuda:0')"
5509,1.095196008682251,56.71109867095947,0.005450084805488586,1.563134789466858,0.17098934948444366,0.2205816941149533,"tensor(0.3322, device='cuda:0')"
5510,1.1186654567718506,59.47783374786377,-0.07263182662427425,1.6243857145309448,0.37978696823120117,0.22199119137600065,"tensor(0.3321, device='cuda:0')"
5511,1.246290385723114,60.64909839630127,-0.36277537047863007,2.581672191619873,0.2676209807395935,0.222086987067014,"tensor(0.3320, device='cuda:0')"
5512,1.2468717992305756,60.18951416015625,0.05160059034824371,2.1005910634994507,0.36249369382858276,0.22541437385603785,"tensor(0.3320, device='cuda:0')"
5513,1.12815922498703,58.18452167510986,0.39777335710823536,2.0436002612113953,0.05921544134616852,0.2232853035442531,"tensor(0.3319, device='cuda:0')"
5514,1.2111899852752686,59.602821350097656,-0.15852654539048672,2.2426512837409973,0.10560149699449539,0.2214043085835874,"tensor(0.3318, device='cuda:0')"
5515,1.04831925034523,59.020647048950195,0.09000005200505257,2.0403560400009155,0.0830179825425148,0.21826551524922252,"tensor(0.3318, device='cuda:0')"
5516,1.099740892648697,58.98279571533203,0.04363042861223221,2.053997367620468,0.21996860206127167,0.21871248139068483,"tensor(0.3317, device='cuda:0')"
5517,1.221637636423111,60.52361011505127,0.19923600740730762,2.364859938621521,0.32317742705345154,0.21815842224285006,"tensor(0.3316, device='cuda:0')"
5518,1.1452172696590424,59.425644874572754,-0.0035163071006536484,2.238699495792389,0.3682290315628052,0.21932491822168232,"tensor(0.3316, device='cuda:0')"
5519,1.2529230117797852,59.954172134399414,-0.4026922583580017,2.3234262466430664,0.16849671304225922,0.2209043253213167,"tensor(0.3315, device='cuda:0')"
5520,1.2132789194583893,59.450554847717285,0.027811530977487564,2.2122814655303955,0.21355432271957397,0.22074462540447712,"tensor(0.3314, device='cuda:0')"
5521,1.2103630006313324,57.53081130981445,-0.08425047993659973,2.165930151939392,0.3637942373752594,0.2222169079631567,"tensor(0.3314, device='cuda:0')"
5522,1.1159343719482422,59.06661796569824,-0.05630677379667759,2.1461605429649353,0.055111706256866455,0.21989249460399152,"tensor(0.3313, device='cuda:0')"
5523,1.1547330617904663,59.14125061035156,0.3684304840862751,2.036352038383484,0.21318717300891876,0.21857320912182332,"tensor(0.3312, device='cuda:0')"
5524,1.0838573575019836,58.678175926208496,0.16846337169408798,1.964492380619049,0.2634684443473816,0.21865925170481204,"tensor(0.3312, device='cuda:0')"
5525,1.3087775707244873,59.8774356842041,-0.5704312101006508,1.989011526107788,0.11683442443609238,0.21778518483042716,"tensor(0.3311, device='cuda:0')"
5526,1.2659207582473755,58.22321033477783,0.5724032446742058,2.132789433002472,0.19494184851646423,0.21912988826632498,"tensor(0.3310, device='cuda:0')"
5527,1.099832832813263,60.212260246276855,0.19504303857684135,2.2432573437690735,0.2524366080760956,0.21826645985245705,"tensor(0.3310, device='cuda:0')"
5528,1.2245222628116608,59.65511703491211,-0.5979757979512215,2.6038841009140015,0.05565944314002991,0.21664748176932336,"tensor(0.3309, device='cuda:0')"
5529,1.2364799678325653,58.65866279602051,0.8293479513376951,2.6725457906723022,0.09603770822286606,0.21516055338084697,"tensor(0.3308, device='cuda:0')"
5530,1.1604354679584503,59.42612934112549,-0.06784692220389843,2.894654333591461,0.209365114569664,0.21461473621428012,"tensor(0.3308, device='cuda:0')"
5531,1.239431917667389,57.85165977478027,0.22150757536292076,2.8290907740592957,0.09489422291517258,0.21305651605129242,"tensor(0.3307, device='cuda:0')"
5532,1.1317808628082275,57.95868682861328,0.17294894717633724,2.508048117160797,0.20620325207710266,0.2115326279401779,"tensor(0.3306, device='cuda:0')"
5533,1.1980993747711182,59.30797481536865,-0.11462292075157166,1.955222100019455,0.13948743045330048,0.21032191261649133,"tensor(0.3306, device='cuda:0')"
5534,1.1952193975448608,58.37179756164551,0.1427983194589615,1.650834858417511,-0.0007917042821645737,0.20881213450804353,"tensor(0.3305, device='cuda:0')"
5535,1.1177205741405487,58.51926803588867,0.3152365908026695,1.5804997384548187,0.1429739147424698,0.2071565849520266,"tensor(0.3304, device='cuda:0')"
5536,1.1079634428024292,58.80565929412842,-0.1449069082736969,1.4547618925571442,0.3173588216304779,0.2076732582785189,"tensor(0.3304, device='cuda:0')"
5537,1.3212853372097015,58.83761215209961,0.3611404225230217,1.3925628662109375,0.08293811231851578,0.20663424076512457,"tensor(0.3303, device='cuda:0')"
5538,0.9729528725147247,58.70330810546875,0.020340129733085632,1.4232880175113678,0.2247016727924347,0.20781377466395498,"tensor(0.3302, device='cuda:0')"
5539,1.077289178967476,58.797261238098145,0.06118895299732685,1.6514303088188171,0.15577729046344757,0.20693323301151395,"tensor(0.3302, device='cuda:0')"
5540,1.1221620738506317,58.61679649353027,0.10135265067219734,2.315489888191223,-0.07200663536787033,0.20372703680768608,"tensor(0.3301, device='cuda:0')"
5541,1.1497869491577148,59.440409660339355,0.10192292742431164,2.4080163836479187,0.0605083703994751,0.2020785058476031,"tensor(0.3301, device='cuda:0')"
5542,1.0496749430894852,58.293710708618164,0.03474250063300133,2.2548734545707703,0.16508422791957855,0.2007749372161925,"tensor(0.3300, device='cuda:0')"
5543,1.2922783195972443,59.56135654449463,-0.5492314398288727,1.9027479887008667,0.21012353897094727,0.2012775775231421,"tensor(0.3299, device='cuda:0')"
5544,1.1791889071464539,57.70057487487793,0.485609520226717,1.9469830691814423,0.24848368763923645,0.20308058740571142,"tensor(0.3299, device='cuda:0')"
5545,1.094093531370163,60.787564277648926,-0.0690874494612217,2.6631935238838196,0.24010825157165527,0.20364969806745647,"tensor(0.3298, device='cuda:0')"
5546,1.1680890321731567,58.9442081451416,0.12906241230666637,2.9396862387657166,0.11651484668254852,0.20230465294793248,"tensor(0.3297, device='cuda:0')"
5547,1.238413244485855,59.46299743652344,0.08346576988697052,2.5294984579086304,0.09591399133205414,0.2002130009420216,"tensor(0.3297, device='cuda:0')"
5548,1.2367652654647827,59.69145965576172,-0.15895362198352814,1.7146145701408386,0.31656521558761597,0.2030845489166677,"tensor(0.3296, device='cuda:0')"
5549,1.0600334703922272,59.732425689697266,0.009040050208568573,1.563047617673874,0.19965523481369019,0.20367681106552482,"tensor(0.3295, device='cuda:0')"
5550,1.1629741787910461,59.427377700805664,0.25546522065997124,1.5007126927375793,0.12844936549663544,0.2021861062012613,"tensor(0.3295, device='cuda:0')"
5551,1.0723077207803726,59.776268005371094,-0.05807684361934662,1.5500453114509583,0.22639049589633942,0.20313033556565643,"tensor(0.3294, device='cuda:0')"
5552,0.9469800144433975,58.89558219909668,0.016850745305418968,1.8522928953170776,0.2075977325439453,0.20320662995800376,"tensor(0.3293, device='cuda:0')"
5553,1.1482451558113098,58.71074199676514,0.28164203092455864,2.0818651616573334,0.29828405380249023,0.2051063865981996,"tensor(0.3293, device='cuda:0')"
5554,1.367115706205368,60.28862190246582,-1.010728381574154,2.559792160987854,0.24486064910888672,0.20444664603099227,"tensor(0.3292, device='cuda:0')"
5555,1.419681429862976,57.424057960510254,1.1275598257780075,2.553021550178528,0.3104254901409149,0.20648914305493235,"tensor(0.3291, device='cuda:0')"
5556,1.509202629327774,58.95986557006836,-0.9779001474380493,2.430362284183502,0.2929685413837433,0.20775380132719876,"tensor(0.3291, device='cuda:0')"
5557,1.4786702692508698,57.79738712310791,1.2757641971111298,2.4022859930992126,0.25351449847221375,0.2079162055067718,"tensor(0.3290, device='cuda:0')"
5558,1.4381129145622253,59.778809547424316,-0.9719152599573135,2.299566388130188,0.21661360561847687,0.20859531728550793,"tensor(0.3289, device='cuda:0')"
5559,1.334252119064331,59.156737327575684,0.6754467338323593,2.357812523841858,0.1734001338481903,0.20722210137173533,"tensor(0.3289, device='cuda:0')"
5560,1.1046770811080933,59.906004905700684,0.12397806346416473,2.316347360610962,0.23747676610946655,0.20830660326406358,"tensor(0.3288, device='cuda:0')"
5561,1.2693816721439362,57.78590679168701,-0.19203805178403854,2.3313565254211426,0.23797234892845154,0.2076125372759998,"tensor(0.3287, device='cuda:0')"
5562,1.3096893429756165,57.196895599365234,0.37173011898994446,2.768310785293579,0.2753918766975403,0.2076334152929485,"tensor(0.3287, device='cuda:0')"
5563,1.3673774600028992,59.17923069000244,-0.6909768357872963,2.7502952814102173,0.11267808079719543,0.20482556207105518,"tensor(0.3286, device='cuda:0')"
5564,1.318669706583023,58.3442964553833,0.5799756944179535,2.7700310945510864,0.13572958111763,0.20494544385001062,"tensor(0.3285, device='cuda:0')"
5565,1.3954493999481201,61.02022361755371,-0.6742108091711998,2.8274810910224915,0.1542738378047943,0.20321061400696636,"tensor(0.3285, device='cuda:0')"
5566,1.3304364681243896,58.91235828399658,0.44213738292455673,2.929059624671936,0.05023160204291344,0.2014531704224646,"tensor(0.3284, device='cuda:0')"
5567,1.3555227518081665,60.11557197570801,-0.49637480080127716,2.985054075717926,0.14464616775512695,0.1993203237093985,"tensor(0.3283, device='cuda:0')"
5568,1.419952780008316,58.66865062713623,0.7452444434165955,3.043505012989044,0.3756335377693176,0.20035032266750932,"tensor(0.3283, device='cuda:0')"
5569,1.4151225984096527,60.46083641052246,-0.42691682651638985,2.9831031560897827,0.25103431940078735,0.1994309767521918,"tensor(0.3282, device='cuda:0')"
5570,1.3117277920246124,59.19260311126709,0.6527880430221558,2.9169883131980896,0.10316264629364014,0.19643319660797715,"tensor(0.3281, device='cuda:0')"
5571,1.304880291223526,59.684340476989746,-0.488935649394989,2.865798830986023,0.2760698199272156,0.19608480477705598,"tensor(0.3281, device='cuda:0')"
5572,1.3209205567836761,59.07729244232178,0.527818851172924,2.7876418828964233,0.3010730743408203,0.19457485193386673,"tensor(0.3280, device='cuda:0')"
