iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,global_reward,avg_global_reward,eps
830,2.3476545810699463,15.589805364608765,0.5360725522041321,0.0,0.9399219155311584,1.0222500085830688,-1.4552342891693115,-1.118257761001587,tensor(0.4354)
831,2.378063380718231,16.31827974319458,0.18115897849202156,0.0,0.9334375262260437,1.0120625078678132,-0.12281244993209839,-1.0716171324253083,tensor(0.4350)
832,2.2231416404247284,15.951991081237793,0.4557926505804062,0.09419254213571548,1.0398437976837158,1.0070468842983247,0.10992197692394257,-0.9408124342560769,tensor(0.4346)
833,2.03598153591156,15.593685150146484,0.005838464945554733,0.0,0.8920313119888306,0.9947265803813934,-0.330078125,-0.7610155716538429,tensor(0.4341)
834,2.2518935799598694,15.668772220611572,0.3679610528051853,0.0,0.7521874904632568,0.9941953241825103,-3.116015672683716,-1.0225702777504921,tensor(0.4337)
835,2.3890098929405212,15.78373408317566,0.09459628351032734,0.0,1.3713281154632568,1.0381328225135804,0.5997656583786011,-0.6959608927369118,tensor(0.4333)
836,2.537668824195862,15.586309909820557,0.49122204631567,0.0,0.880859375,1.0281406402587892,-1.633203148841858,-0.8047577753663063,tensor(0.4328)
837,2.3503273725509644,15.443814516067505,0.32988136261701584,0.0,1.1796873807907104,1.0269609451293946,-0.9893749952316284,-0.8408202782273293,tensor(0.4324)
838,1.917192667722702,15.540143489837646,0.48844124749302864,0.0,0.8915624618530273,0.9964999914169311,-0.8824999332427979,-0.8726327791810036,tensor(0.4320)
839,2.044343739748001,14.895368099212646,0.606952041387558,0.0,0.854296863079071,0.9735156238079071,-1.1250780820846558,-0.8944609060883522,tensor(0.4315)
840,2.1455913484096527,15.151262521743774,0.5839429721236229,0.7338957190513611,1.0220311880111694,0.9817265510559082,-1.4748437404632568,-0.8964218512177468,tensor(0.4311)
841,2.215571880340576,15.646561622619629,0.7409065887331963,0.5871562957763672,0.9435937404632568,0.9827421724796295,-1.4266406297683716,-1.0268046692013741,tensor(0.4307)
842,2.5232245922088623,15.376666784286499,0.7489444762468338,0.6560882180929184,0.7932812571525574,0.9580859184265137,-1.260781168937683,-1.1638749837875366,tensor(0.4302)
843,2.121062457561493,15.19385576248169,0.28396623209118843,0.9075357615947723,0.7961719036102295,0.9484999775886536,-1.4176561832427979,-1.2726327896118164,tensor(0.4298)
844,2.060259759426117,14.96661639213562,0.036661431193351746,0.0,0.6272655725479126,0.9360077857971192,-2.666249990463257,-1.2276562213897706,tensor(0.4294)
845,2.0925635993480682,15.019520998001099,0.41083535738289356,0.0,0.8899999856948853,0.8878749728202819,-0.8721874952316284,-1.3748515367507934,tensor(0.4289)
846,2.0391428470611572,15.517174243927002,0.05330285429954529,0.0,0.7208593487739563,0.8718749701976776,-1.504218578338623,-1.36195307970047,tensor(0.4285)
847,2.1694993376731873,15.323816061019897,0.34523819014430046,0.6249922811985016,0.9630468487739563,0.8502109169960022,-1.217187523841858,-1.384734332561493,tensor(0.4281)
848,2.196006029844284,14.597341775894165,0.6384120658040047,0.7541424781084061,0.8395312428474426,0.8450077950954438,-1.4340627193450928,-1.4398906111717225,tensor(0.4277)
849,2.2445622086524963,14.636462688446045,0.7590069994330406,0.5125731527805328,1.093593716621399,0.8689374804496766,-1.8443748950958252,-1.5118202924728394,tensor(0.4272)
850,2.195302128791809,14.723065853118896,0.2528333365917206,0.4616541564464569,0.7805468440055847,0.8447890460491181,-2.6098434925079346,-1.625320267677307,tensor(0.4268)
851,2.2440208196640015,14.767637252807617,0.614733662456274,0.5312352553009987,0.8291406631469727,0.8333437383174896,-3.6225781440734863,-1.8449140191078186,tensor(0.4264)
852,2.160551607608795,15.215563535690308,0.15983903780579567,0.9984913617372513,0.8341406583786011,0.837429678440094,-1.9307029247283936,-1.9119061946868896,tensor(0.4260)
853,2.3913134932518005,14.966021537780762,0.25609099119901657,0.46824556589126587,0.9293750524520874,0.8507499933242798,-0.9564842581748962,-1.8657890021800996,tensor(0.4255)
854,2.084503263235092,14.115347862243652,0.24339442886412144,0.11571769416332245,0.9980469346046448,0.887828129529953,-1.9234375953674316,-1.791507762670517,tensor(0.4251)
855,2.274480879306793,14.553929805755615,0.23312979564070702,0.3174041025340557,0.5453124642372131,0.8533593773841858,-2.887265682220459,-1.9930155813694,tensor(0.4247)
856,2.230729192495346,14.490535259246826,0.3535999432206154,0.3714010640978813,0.8777343034744263,0.8690468728542328,-0.5305469036102295,-1.8956484138965606,tensor(0.4243)
857,2.1626057028770447,15.151283025741577,0.5137532651424408,0.12580474093556404,0.9662500023841858,0.8693671882152557,-0.534609317779541,-1.827390593290329,tensor(0.4238)
858,2.309598386287689,15.280965328216553,0.44468862749636173,0.1347278393805027,1.165624976158142,0.9019765615463257,-2.0528905391693115,-1.8892733752727509,tensor(0.4234)
859,2.3414931297302246,15.249695062637329,0.14996834844350815,0.01142209768295288,0.6276561617851257,0.8553828060626983,-2.1145312786102295,-1.9162890136241912,tensor(0.4230)
860,2.25979083776474,14.631765842437744,0.590545043349266,0.0,0.8246874809265137,0.8597968697547913,-1.693906307220459,-1.8246952950954438,tensor(0.4226)
861,2.3451585173606873,14.924412965774536,0.1648932844400406,0.0,0.49671876430511475,0.8265546798706055,-3.230156183242798,-1.785453099012375,tensor(0.4221)
862,2.3585421442985535,14.761533737182617,0.5549690164625645,0.0,0.9495311975479126,0.8380937337875366,-1.41015625,-1.7333984315395354,tensor(0.4217)
863,2.2442683577537537,15.270684242248535,0.2907053157687187,0.0,0.9844530820846558,0.8436015367507934,-0.11937475204467773,-1.6496874809265136,tensor(0.4213)
864,2.2362121045589447,15.081950664520264,0.7179138213396072,0.0,0.7260937094688416,0.8164062142372132,-1.106015682220459,-1.5679452896118165,tensor(0.4209)
865,2.1525824666023254,15.359264373779297,0.6612570025026798,0.01142209768295288,1.0274999141693115,0.8646249592304229,0.8339844346046448,-1.1958202779293061,tensor(0.4204)
866,2.2610064446926117,15.736780643463135,0.17783840745687485,0.5396145284175873,0.9885156750679016,0.8757030963897705,-2.2411718368530273,-1.3668827712535858,tensor(0.4200)
867,2.2045425176620483,16.240744590759277,0.5790135711431503,0.6956572532653809,0.9082813262939453,0.8699062287807464,-0.0174219012260437,-1.315164029598236,tensor(0.4196)
868,2.274361312389374,15.824694871902466,0.0461839884519577,0.5672874599695206,0.8573437929153442,0.8390781104564666,-1.5279687643051147,-1.2626718521118163,tensor(0.4192)
869,2.491850972175598,16.335421800613403,0.034341610968112946,0.06444523483514786,0.7212499976158142,0.8484374940395355,-2.5021092891693115,-1.3014296531677245,tensor(0.4188)
870,2.5342524647712708,15.964909553527832,0.36899966932833195,0.0,0.5082031488418579,0.81678906083107,-2.2473437786102295,-1.3567734003067016,tensor(0.4184)
871,2.495482861995697,15.967947483062744,0.2805972546339035,0.0,0.8244531750679016,0.8495625019073486,-1.2992968559265137,-1.1636874675750732,tensor(0.4179)
872,2.36024409532547,15.671329975128174,0.3773259073495865,0.0,0.48070311546325684,0.802679693698883,-0.19640618562698364,-1.0423124611377717,tensor(0.4175)
873,2.4876179099082947,15.544573068618774,0.9300174936652184,0.01142209768295288,0.9391406178474426,0.7981484472751618,-2.6946091651916504,-1.2998359024524688,tensor(0.4171)
874,2.4955976605415344,16.56640338897705,0.1561060156673193,0.02284419536590576,0.8385938405990601,0.8093984603881836,-1.0727342367172241,-1.2965077579021453,tensor(0.4167)
875,2.4398871064186096,16.0081467628479,0.4782165288925171,0.2222076915204525,0.7276563048362732,0.7794140994548797,-0.5041406154632568,-1.4303202629089355,tensor(0.4163)
876,2.276676118373871,15.801780223846436,0.5006462894380093,0.7748849540948868,0.6069531440734863,0.7412578463554382,-2.792656421661377,-1.4854687213897706,tensor(0.4158)
877,2.170062482357025,15.36470913887024,0.46174725890159607,0.6144869029521942,0.7953125238418579,0.7299609661102295,-3.2489843368530273,-1.8086249649524688,tensor(0.4154)
878,2.3360833823680878,15.309982538223267,0.5741228722035885,0.12831296026706696,0.9710156321525574,0.7413281500339508,-1.6147656440734863,-1.817304652929306,tensor(0.4150)
879,2.1881381273269653,15.557994842529297,0.24611406214535236,0.0,0.5260156393051147,0.7218047142028808,-3.3966407775878906,-1.906757801771164,tensor(0.4146)
880,2.3345037698745728,15.981832027435303,0.4328089728951454,0.0,0.7987499237060547,0.7508593916893005,-4.663671970367432,-2.148390620946884,tensor(0.4142)
881,2.255553126335144,15.686697721481323,0.24056146666407585,0.0,0.796875,0.7481015741825103,-1.9539060592651367,-2.2138515412807465,tensor(0.4138)
882,2.08866548538208,15.515321016311646,0.3679739311337471,0.0,0.846250057220459,0.7846562683582305,-1.42578125,-2.336789047718048,tensor(0.4134)
883,2.4970953464508057,15.987398147583008,0.587573230266571,0.0,0.579296886920929,0.7486718952655792,-3.014296531677246,-2.3687577843666077,tensor(0.4129)
884,2.396246612071991,16.119540214538574,0.6580099202692509,0.2829149067401886,0.7757031321525574,0.742382824420929,-3.616015672683716,-2.623085927963257,tensor(0.4125)
885,2.313231110572815,16.151272773742676,0.3781985640525818,0.12345877289772034,0.7996093034744263,0.7495781242847442,-4.570468902587891,-3.02971875667572,tensor(0.4121)
886,2.269406795501709,15.695982694625854,0.3997083604335785,0.0,0.5138281583786011,0.7402656257152558,-3.6321873664855957,-3.1136718511581423,tensor(0.4117)
887,2.160093992948532,15.66575574874878,0.46707019582390785,0.0,0.7926562428474426,0.7399999976158143,-2.969062566757202,-3.0856796741485595,tensor(0.4113)
888,2.1535038352012634,15.657715082168579,0.21909908950328827,0.0,0.4185156226158142,0.6847499966621399,-3.022343635559082,-3.226437473297119,tensor(0.4109)
889,2.1006944477558136,16.02657127380371,0.11135828495025635,0.25360630452632904,0.7320312857627869,0.7053515613079071,-2.8932032585144043,-3.1760937213897704,tensor(0.4105)
890,2.515990197658539,16.156267642974854,0.5244012549519539,0.7626052796840668,0.67125004529953,0.6926015734672546,-2.946484327316284,-3.004374957084656,tensor(0.4101)
891,2.144832730293274,15.945781230926514,0.7624261230230331,0.8254670947790146,0.9716405868530273,0.7100781321525573,-2.12445330619812,-3.021429681777954,tensor(0.4097)
892,2.1220737993717194,15.677574157714844,0.24858348444104195,0.7803861349821091,0.6596874594688416,0.6914218723773956,-0.37562495470046997,-2.916414052248001,tensor(0.4092)
893,1.8219959139823914,15.476147651672363,0.14153287932276726,0.07292287051677704,0.5859375,0.6920859336853027,-1.7793749570846558,-2.792921894788742,tensor(0.4088)
894,2.229976534843445,15.985763311386108,0.055657025426626205,0.0,0.7380468845367432,0.6883203089237213,-1.955937385559082,-2.626914066076279,tensor(0.4084)
895,1.8674018681049347,15.974830627441406,-0.11825766041874886,0.0,0.7611719369888306,0.6844765722751618,-0.2978125512599945,-2.199648430943489,tensor(0.4080)
896,1.928984522819519,15.170821189880371,0.21227789297699928,0.0,0.5486718416213989,0.6879609405994416,-0.3146875202655792,-1.8678984463214874,tensor(0.4076)
897,2.190906971693039,15.421040296554565,0.4107093960046768,0.0,0.677734375,0.6764687538146973,-0.03359377384185791,-1.574351567029953,tensor(0.4072)
898,1.9826543033123016,15.434333324432373,0.41265489161014557,0.18735884875059128,0.8303124904632568,0.7176484405994416,-0.6696875095367432,-1.3390859544277192,tensor(0.4068)
899,2.1215688288211823,15.341808080673218,-0.2635846175253391,0.6768143475055695,0.6172656416893005,0.7061718761920929,0.2501561939716339,-1.0247500091791153,tensor(0.4064)
900,1.874109297990799,14.162112951278687,-0.017893008887767792,0.5854690670967102,0.5392187237739563,0.6929687440395356,-2.475156307220459,-0.9776172071695328,tensor(0.4060)
901,1.8623459041118622,14.45412278175354,0.1505950279533863,0.2887094095349312,0.5772656202316284,0.6535312473773957,-2.285937547683716,-0.9937656313180924,tensor(0.4056)
902,1.85599684715271,14.119449615478516,0.15306760370731354,0.0315433070063591,0.6907812356948853,0.656640625,-3.293281078338623,-1.2855312436819077,tensor(0.4052)
903,1.4683628380298615,14.423800945281982,0.10737020615488291,0.31018175184726715,0.36406248807907104,0.6344531238079071,-0.7671093940734863,-1.1843046873807908,tensor(0.4048)
904,1.673268735408783,14.073256492614746,0.6922111362218857,0.0,0.31703126430511475,0.5923515617847442,-3.1993749141693115,-1.3086484402418137,tensor(0.4044)
905,1.5725350379943848,13.795100212097168,0.09929030016064644,0.0,0.28312501311302185,0.5445468693971633,-1.9482030868530273,-1.4736874938011169,tensor(0.4040)
906,1.7487760484218597,14.370713233947754,0.5150005724281073,0.0,0.5892968773841858,0.548609372973442,-2.716484308242798,-1.7138671725988388,tensor(0.4036)
907,1.7626845836639404,14.2659912109375,0.24036677926778793,0.0,0.46437498927116394,0.5272734344005585,-1.9805470705032349,-1.9085625022649766,tensor(0.4031)
908,1.6241150498390198,14.004793167114258,0.18700285721570253,0.0,0.39476561546325684,0.4837187469005585,-2.6098437309265137,-2.1025781244039536,tensor(0.4027)
909,1.844982087612152,14.585468530654907,0.5264360755681992,0.0,0.3045312762260437,0.4524453103542328,-3.1949222087860107,-2.447085964679718,tensor(0.4023)
910,1.8261131644248962,14.281789541244507,0.5812322348356247,0.0,0.42578125,0.44110156297683717,-3.4963278770446777,-2.54920312166214,tensor(0.4019)
911,1.821837604045868,15.30400824546814,0.1737871840596199,0.3013501316308975,0.6135937571525574,0.44473437666893006,-0.34070318937301636,-2.35467968583107,tensor(0.4015)
912,1.7457503974437714,14.469552993774414,-0.14670388400554657,0.07856912538409233,0.4053906500339508,0.4161953181028366,-0.49632808566093445,-2.074984386563301,tensor(0.4011)
913,1.8300494849681854,14.870826482772827,0.08535284921526909,0.0,0.6477344036102295,0.44456250965595245,-1.0548436641693115,-2.1037578135728836,tensor(0.4007)
914,2.051078200340271,16.175926685333252,-0.3877754770219326,0.0,0.7703125476837158,0.48989063799381255,-0.9500781297683716,-1.8788281351327896,tensor(0.4003)
915,2.034483551979065,16.58795928955078,0.2683333568274975,0.0,0.8035937547683716,0.5419375121593475,-0.9750781655311584,-1.7815156430006027,tensor(0.3999)
916,2.1385737359523773,16.355850219726562,-0.047423675656318665,0.0,0.37351563572883606,0.5203593879938125,-1.763672113418579,-1.6862344235181808,tensor(0.3995)
917,2.0842186212539673,16.50943160057068,0.27497152611613274,0.0,0.37578123807907104,0.5115000128746032,-1.7347655296325684,-1.661656269431114,tensor(0.3991)
918,2.1826100051403046,16.195327758789062,0.35897866636514664,0.0,0.6676563024520874,0.5387890815734864,-2.0852341651916504,-1.609195312857628,tensor(0.3987)
919,1.7726187109947205,15.174590587615967,-0.03880041092634201,0.17022249102592468,0.35484373569488525,0.5438203275203705,-2.4080467224121094,-1.5305077642202378,tensor(0.3983)
920,2.1412153840065002,15.921678304672241,0.16170452535152435,0.0,0.40953123569488525,0.542195326089859,-0.7749218344688416,-1.258367159962654,tensor(0.3979)
921,2.18249174952507,16.238240003585815,0.2401648536324501,0.0,0.5553125143051147,0.5363672018051148,-2.141796588897705,-1.438476499915123,tensor(0.3975)
922,1.961327314376831,16.17328381538391,0.14498442970216274,0.0,0.3824999928474426,0.5340781360864639,-3.506953239440918,-1.7395390152931214,tensor(0.3971)
923,2.1873024106025696,16.586893558502197,0.35298932902514935,0.0,0.5739063024520874,0.5266953259706497,-2.9220311641693115,-1.9262577652931214,tensor(0.3967)
924,2.2621154487133026,16.721825122833252,0.46233613044023514,0.01142209768295288,0.671093761920929,0.516773447394371,-1.215000033378601,-1.9527499556541443,tensor(0.3963)
925,2.0072858929634094,16.17811679840088,0.1097604613751173,0.3725791797041893,0.5346875190734863,0.4898828238248825,-1.2350000143051147,-1.97874214053154,tensor(0.3960)
926,2.360558807849884,17.368889808654785,0.2508010324090719,0.0,0.4957812428474426,0.5021093845367431,-0.6802343130111694,-1.870398360490799,tensor(0.3956)
927,2.2729085087776184,17.031414031982422,0.36808881908655167,0.2674792632460594,0.8954687714576721,0.5540781378746032,-0.10562491416931152,-1.7074842989444732,tensor(0.3952)
928,2.404985874891281,16.72316312789917,0.4814504962414503,0.08630165457725525,0.5435937643051147,0.541671884059906,-2.7648439407348633,-1.7754452764987945,tensor(0.3948)
929,2.5756694078445435,17.31729555130005,0.15204337798058987,0.0,0.8414843678474426,0.5903359472751617,0.008828118443489075,-1.5337577924132346,tensor(0.3944)
930,1.973131000995636,16.312703609466553,0.03990200348198414,0.0,0.65625,0.6150078237056732,0.059374988079071045,-1.4503281101584435,tensor(0.3940)
931,2.143249034881592,16.818767547607422,0.12224991619586945,0.0,0.703125,0.6297890722751618,-0.5268750190734863,-1.2888359531760216,tensor(0.3936)
